informative_pct,parental_identity,recomb_p1_identity,recomb_p2_identity,bp_dist,edge_dist_min,rdp_methods_max,rdp_consensus_max,content_len,n_called,idx,file,bp_start,bp_end,in_subset,outcome_thr06,outcome_thr08
0.27071583514099784,0.7292841648590022,0.9609210745870181,0.7634573669280827,10078,2035,1.0,1.0,32000,29965,2578,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,19887,29965,False,1,1
0.12521274820624062,0.8747872517937594,0.7763390622392792,0.8387118304688803,9283,2035,1.0,1.0,32000,29965,2579,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,20682,29965,False,1,1
0.2311696979809778,0.7688303020190221,0.8340730852661439,0.8606707825796763,7707,3093,1.0,1.0,32000,29965,2580,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,3093,10800,False,1,1
0.28519939929918237,0.7148006007008176,0.8061404972467879,0.7680961121308193,10365,3854,1.0,1.0,32000,29965,2581,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,17781,28146,False,0,0
0.1425663273819456,0.8574336726180544,0.9065576505923577,0.7978975471383281,11929,2035,1.0,1.0,32000,29965,2582,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,18036,29965,False,1,1
0.29497747371933924,0.7050225262806608,0.8105122643083598,0.7314199899883197,13626,8036,1.0,1.0,32000,29965,2583,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,10338,23964,False,0,0
0.309928249624562,0.690071750375438,0.7825463040213583,0.841248122809945,14034,0,1.0,1.0,32000,29965,2584,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,14034,False,1,1
0.2678458201234774,0.7321541798765225,0.8143500750876022,0.8061404972467879,9405,7344,1.0,1.0,32000,29965,2585,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,7344,16749,False,0,0
0.20066744535291173,0.7993325546470883,0.8184548640080094,0.7683297180043384,10332,5730,0.0,1.0,30465,29965,2586,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,14403,24735,False,0,0
0.23480727515434674,0.7651927248456533,0.828166193892875,0.7383614216586017,14739,0,0.0,1.0,30465,29965,2587,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,14739,False,0,0
0.19409310862673118,0.8059068913732688,0.7449023861171367,0.6853996329050559,2277,4274,1.0,1.0,32000,29965,2588,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,25449,27726,False,1,1
0.264975805105957,0.735024194894043,0.753512431169698,0.8946103787752377,10251,0,1.0,1.0,32000,29965,2589,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,10251,False,0,0
0.1254463540797597,0.8745536459202403,0.8731186384114801,0.8016686133822793,7434,0,0.0,1.0,30236,29965,2590,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,7434,False,0,0
0.2158518271316536,0.7841481728683464,0.7400634073085266,0.7567161688636743,10104,0,0.0,1.0,30041,29965,2591,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,10104,False,0,0
0.2056732854997497,0.7943267145002503,0.7536459202402803,0.8112798264642083,5899,2035,1.0,1.0,32000,29965,2592,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,24066,29965,False,1,1
0.2205573168696813,0.7794426831303187,0.983781077924245,0.7901885533121976,1326,5904,1.0,1.0,32000,29965,2593,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,5904,7230,False,2,2
0.3002502920073419,0.6997497079926581,0.6994827298514934,0.7877523777740697,10041,0,0.0,1.0,30326,29965,2594,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,10041,False,0,0
0.232204238277991,0.767795761722009,0.7361922242616386,0.8270982813282163,9324,800,0.0,1.0,30122,29965,2595,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,19998,29322,False,0,0
0.14073085266143834,0.8592691473385616,0.8864675454697146,0.8091773736025363,2946,11784,1.0,1.0,32000,29965,2596,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,11784,14730,False,1,1
0.2450525613215418,0.7549474386784583,0.8864675454697146,0.7623227098281328,22206,3400,0.0,1.0,29965,29965,2597,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,4359,26565,False,0,0
0.2522609711329885,0.7477390288670115,0.7585850158518271,0.7127982646420824,1396,2035,1.0,1.0,32000,29965,2598,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,28569,29965,False,2,2
0.2432838311363257,0.7567161688636743,0.6894710495578175,0.6991823794426831,4470,6492,1.0,1.0,32000,29965,2599,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,6492,10962,False,0,0
0.2769898214583681,0.7230101785416319,0.7590188553312197,0.7806440847655598,2239,0,0.0,1.0,29965,29965,2600,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,27726,29965,False,1,1
0.2879359252461205,0.7120640747538796,0.8107458701818788,0.7528783580844318,3864,7947,1.0,1.0,32000,29965,2601,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,7947,11811,False,0,0
0.10639078925412981,0.8936092107458702,0.8136158851993993,0.8003337226764559,13929,5178,1.0,1.0,32000,29965,2602,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,5178,19107,False,1,1
0.1578841982312698,0.8421158017687302,0.7509093942933422,0.7669614550308693,9324,2678,1.0,1.0,32000,29965,2603,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,19998,29322,False,0,0
0.09240780911062907,0.9075921908893709,0.703787752377774,0.7146337393625897,1318,2035,1.0,1.0,32000,29965,2604,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,28647,29965,False,2,2
0.09474386784582012,0.9052561321541799,0.8258635074253295,0.8344735524778909,1189,0,0.0,1.0,29965,29965,2605,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,28776,29965,False,1,1
0.27071583514099784,0.7292841648590022,0.7137994326714501,0.841648590021692,6799,2035,1.0,1.0,32000,29965,2606,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,23166,29965,False,1,1
0.24708826964792258,0.7529117303520774,0.7020857667278492,0.7524111463373936,2652,0,1.0,1.0,32000,29965,2607,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,2652,False,0,0
0.2618721842149174,0.7381278157850826,0.7483731019522777,0.6991823794426831,10267,2035,1.0,1.0,32000,29965,2608,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,19698,29965,False,1,1
0.3072584682129151,0.6927415317870849,0.7526113799432671,0.7118972134156516,4584,8603,1.0,1.0,32000,29965,2609,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,18813,23397,False,1,1
0.250125146003671,0.749874853996329,0.7146337393625897,0.7074587018187886,1318,0,0.0,1.0,29965,29965,2610,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,28647,29965,False,1,1
0.09023861171366594,0.909761388286334,0.7447688970465544,0.7445352911730352,13257,0,0.0,1.0,30260,29965,2611,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,13257,False,0,0
0.24605372935090938,0.7539462706490906,0.7846153846153846,0.7262806607708994,1189,26,0.0,1.0,29991,29965,2612,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,28776,29965,False,1,1
0.06837977640580678,0.9316202235941933,0.8063407308526614,0.7849491072918405,6165,0,1.0,1.0,32000,29965,2613,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,6165,False,0,0
0.23744368429834808,0.7625563157016519,0.8897713999666277,0.8046053729350909,6216,0,0.0,1.0,30019,29965,2614,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,6216,False,0,0
0.2297346904722176,0.7702653095277824,0.9319205740030035,0.7800100116802937,4464,0,0.0,1.0,29965,29965,2615,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,4464,False,0,0
0.11109627899215752,0.8889037210078425,0.7996329050558986,0.7227432004004672,20511,2133,0.0,1.0,29965,29965,2616,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,2133,22644,False,0,0
0.23821124645419656,0.7617887535458034,0.9066243951276489,0.7567495411313199,1189,2035,1.0,1.0,32000,29965,2617,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,28776,29965,False,2,2
0.27468713499082265,0.7253128650091774,0.8800266978141165,0.7231436676122143,13257,0,0.69677734375,1.0,32000,29965,2618,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,13257,False,0,0
0.10175204405139329,0.8982479559486067,0.9067912564658769,0.8718171199733021,10251,0,0.0,1.0,29995,29965,2619,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,10251,False,0,0
0.11193058568329718,0.8880694143167028,0.8744201568496579,0.9096278992157517,3240,10338,0.0,1.0,29965,29965,2620,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,10338,13578,False,0,0
0.14246621057900885,0.8575337894209911,0.7390288670115134,0.7973302185883531,4470,6492,0.0,1.0,30140,29965,2621,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,6492,10962,False,0,0
0.18828633405639914,0.8117136659436008,0.6975137660604038,0.7162356082095779,1189,2035,1.0,1.0,32000,29965,2622,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,28776,29965,False,1,1
0.10175204405139329,0.8982479559486067,0.901451693642583,0.9099949941598532,3250,2035,1.0,1.0,32000,29965,2623,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,26715,29965,False,1,1
0.24945770065075923,0.7505422993492408,0.7331553479058902,0.7603537460370432,11881,500,0.0,1.0,30465,29965,2624,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,18084,29965,False,1,1
0.06817954279993325,0.9318204572000668,0.7525780076756216,0.7628566661104622,207,0,0.07159423828125,1.0,31999,29965,2625,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-100.fa,0,207,False,1,1
0.05918774966711052,0.9408122503328895,0.9698735019973369,0.9589214380825566,12927,8024,1.0,1.0,32000,30040,2626,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,11049,23976,False,0,0
0.07237017310252997,0.9276298268974701,0.9201398135818908,0.9438415446071904,2739,0,1.0,1.0,32000,30040,2627,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,2739,False,1,1
0.07440079893475367,0.9255992010652463,0.9835885486018642,0.9363848202396804,9346,1960,1.0,1.0,32000,30040,2628,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,20694,30040,False,2,2
0.04647137150466045,0.9535286284953396,0.9588881491344874,0.9921770972037284,3423,3005,1.0,1.0,32000,30040,2629,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,25572,28995,False,0,0
0.045272969374167776,0.9547270306258322,0.9682090545938749,0.9762982689747004,20262,4911,1.0,1.0,32000,30040,2630,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,4911,25173,False,2,2
0.04487350199733688,0.9551264980026631,0.9754660452729694,0.9499001331557922,10881,0,1.0,1.0,32000,30040,2631,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,10881,False,1,1
0.059254327563249,0.940745672436751,0.9407123834886818,0.9617177097203728,6045,0,1.0,1.0,32000,30040,2632,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,6045,False,0,0
0.0551930758988016,0.9448069241011984,0.9698402130492676,0.9463715046604527,12996,0,1.0,1.0,32000,30040,2633,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,12996,False,1,1
0.0544607190412783,0.9455392809587218,0.9440745672436751,0.9607190412782957,6045,0,1.0,1.0,32000,30040,2634,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,6045,False,1,1
0.05732356857523302,0.942676431424767,0.9466045272969374,0.9420439414114514,3834,2034,1.0,1.0,32000,30040,2635,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,2034,5868,False,0,0
0.05422769640479361,0.9457723035952064,0.9492010652463382,0.9517643142476697,2094,0,1.0,1.0,32000,30040,2636,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,2094,False,1,1
0.05732356857523302,0.942676431424767,0.9437083888149135,0.9623169107856192,6636,0,1.0,1.0,32000,30040,2637,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,6636,False,1,1
0.05962050599201065,0.9403794940079894,0.9336551264980026,0.9440745672436751,2739,0,1.0,1.0,32000,30040,2638,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,2739,False,1,1
0.04766977363515313,0.9523302263648469,0.9484021304926764,0.9396138482023968,6289,1960,1.0,1.0,32000,30040,2639,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,23751,30040,False,2,2
0.03598535286284953,0.9640146471371505,0.9565579227696405,0.9701398135818908,11178,9392,1.0,1.0,32000,30040,2640,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,11430,22608,False,0,0
0.04703728362183755,0.9529627163781624,0.9840545938748335,0.9582556591211717,6508,1960,1.0,1.0,32000,30040,2641,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,23532,30040,False,1,1
0.048069241011984024,0.9519307589880159,0.9594540612516644,0.9529294274300932,4341,2852,1.0,1.0,32000,30040,2642,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,24807,29148,False,0,0
0.04673768308921438,0.9532623169107857,0.9582556591211717,0.9840878828229028,4404,10794,1.0,1.0,32000,30040,2643,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,10794,15198,False,1,1
0.04450732356857523,0.9554926764314248,0.9667776298268975,0.9640146471371505,12487,1960,1.0,1.0,32000,30040,2644,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,17553,30040,False,2,2
0.047237017310252996,0.952762982689747,0.9398468708388815,0.9399134487350199,4434,0,1.0,1.0,32000,30040,2645,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,4434,False,0,0
0.04550599201065246,0.9544940079893476,0.9453395472703062,0.9448069241011984,3834,2034,0.0,1.0,30040,30040,2646,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,2034,5868,False,0,0
0.049900133155792274,0.9500998668442078,0.9368175765645805,0.937150466045273,4434,0,1.0,1.0,32000,30040,2647,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,4434,False,1,1
0.05942077230359521,0.9405792276964048,0.9948069241011984,0.938681757656458,646,1960,1.0,1.0,32000,30040,2648,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,29394,30040,False,1,1
0.04647137150466045,0.9535286284953396,0.9440412782956059,0.9421105193075899,3834,2034,0.0,1.0,30531,30040,2649,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,2034,5868,False,0,0
0.04344207723035952,0.9565579227696405,0.9420106524633821,0.9431757656458056,3834,2034,0.0,1.0,30158,30040,2650,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,2034,5868,False,0,0
0.044174434087882825,0.9558255659121172,0.9770306258322237,0.9589214380825566,10851,9801,1.0,1.0,32000,30040,2651,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,9801,20652,False,0,0
0.04573901464713715,0.9542609853528629,0.9580559254327563,0.9618175765645806,3732,13101,1.0,1.0,32000,30040,2652,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,13101,16833,False,1,1
0.06697736351531292,0.9330226364846871,0.9520306258322238,0.9385486018641811,10774,1960,1.0,1.0,32000,30040,2653,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,19266,30040,False,1,1
0.05692410119840213,0.9430758988015979,0.9792276964047936,0.9445739014647138,4420,1960,0.90478515625,1.0,32000,30040,2654,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,25620,30040,False,2,2
0.032190412782956056,0.9678095872170439,0.9571238348868176,0.9533954727030626,4083,4604,0.7900390625,1.0,32000,30040,2655,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,23313,27396,False,1,1
0.048169107856191745,0.9518308921438082,0.9687083888149135,0.9508988015978695,18264,5627,0.74072265625,1.0,32000,30040,2656,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,8109,26373,False,2,2
0.0474034620505992,0.9525965379494008,0.9523968042609854,0.9849201065246338,909,1086,0.69677734375,1.0,32000,30040,2657,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,1086,1995,False,2,2
0.04733688415446072,0.9526631158455393,0.9679760319573901,0.9515645805592543,15552,2091,1.0,1.0,32000,30040,2658,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,2091,17643,False,1,1
0.04437416777629827,0.9556258322237017,0.9606524633821572,0.9565246338215713,6411,12690,0.59912109375,1.0,32000,30040,2659,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,12690,19101,False,1,1
0.04657123834886818,0.9534287616511318,0.958155792276964,0.9762649800266312,12487,124,0.0,1.0,30164,30040,2660,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,17553,30040,False,0,0
0.056025299600532624,0.9439747003994674,0.9421438082556591,0.9490013315579228,18909,1615,0.0,1.0,30121,30040,2661,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,9597,28506,False,1,1
0.04607190412782956,0.9539280958721704,0.954693741677763,0.9540612516644474,6426,0,0.26171875,1.0,32000,30040,2662,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,6426,False,0,0
0.047936085219707054,0.952063914780293,0.9577563249001332,0.9515645805592543,6426,0,0.0,1.0,30040,30040,2663,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,6426,False,0,0
0.01744340878828229,0.9825565912117177,0.9863182423435419,0.9842876165113182,3876,0,0.10589599609375,1.0,32000,30040,2664,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,3876,False,1,1
0.020106524633821572,0.9798934753661784,0.998468708388815,0.9801597869507324,75,0,0.053466796875,1.0,32000,30040,2665,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000116-150.fa,0,75,False,0,0
0.02839274964885292,0.971607250351147,0.9725101999866229,0.9846832987760016,9444,0,1.0,1.0,32000,29902,2666,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,0,9444,False,1,1
0.019731121664102735,0.9802688783358973,0.9948498428198783,0.982409203397766,4392,10842,1.0,1.0,32000,29902,2667,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,10842,15234,False,2,2
0.021236037723229215,0.9787639622767708,0.9842151026687178,0.9826433014514079,7821,8480,1.0,1.0,32000,29902,2668,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,15699,23520,False,2,2
0.019196040398635542,0.9808039596013645,0.9724767574075313,0.9708715136111297,3882,0,1.0,1.0,32000,29902,2669,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,0,3882,False,0,0
0.02096849709049562,0.9790315029095044,0.9826433014514079,0.9903350946424988,10188,0,1.0,1.0,32000,29902,2670,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,0,10188,False,1,1
0.020533743562303523,0.9794662564376965,0.9861882148351281,0.9859206742023945,11320,2098,1.0,1.0,32000,29902,2671,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,18582,29902,False,2,2
0.020466858404120127,0.9795331415958799,0.9832452678750585,0.9870242793124205,6303,0,0.66357421875,1.0,32000,29902,2672,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,0,6303,False,1,1
0.019831449401377835,0.9801685505986222,0.9828439569259582,0.9797337970704301,9678,2402,0.6181640625,1.0,32000,29902,2673,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,19920,29598,False,1,1
0.019129155240452143,0.9808708447595479,0.9971908233562973,0.9805364189686309,2952,12246,1.0,1.0,32000,29902,2674,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,12246,15198,False,2,2
0.02016587519229483,0.9798341248077052,0.9863219851514948,0.9791987158049629,5796,2807,0.83447265625,1.0,32000,29902,2675,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,23397,29193,False,0,0
0.019864891980469535,0.9801351080195304,0.9886964082670056,0.9804695338104474,9825,7259,0.31201171875,1.0,32000,29902,2676,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,14916,24741,False,1,1
0.03130225402983078,0.9686977459701692,0.9907698481706909,0.9686643033910776,4984,2098,0.2646484375,1.0,32000,29902,2677,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,24918,29902,False,1,1
0.02096849709049562,0.9790315029095044,0.9825095311350411,0.9795665841749716,11074,2098,0.2418212890625,1.0,32000,29902,2678,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,18828,29902,False,1,1
0.021001939669587317,0.9789980603304127,0.9843154304059929,0.9806033041268143,9744,6209,0.161865234375,1.0,32000,29902,2679,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-100.fa,16047,25791,False,2,2
0.11595263437998936,0.8840473656200106,0.9248602980308674,0.9111229377328366,10981,1936,1.0,1.0,32000,30064,2680,alignment_TestSet_2022-08-23-23_54_54_3300-0.07-0.000117-150.fa,19083,30064,False,1,1
